outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,Tak Meng Wong,5,"Well equipped, helpful staff, clean, neat my place and not too crowded.",Date not found,ChdDSUhNMG9nS0VJQ0FnSURydU9fNTFnRRAB
Anytime Fitness Bedok 85,useriddxdsdkjx,5,Yuda and Abdullah were very friendly and helpful. Gym is clean and nice!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNyenJ5MUJBEAE
Anytime Fitness Bedok 85,darius ang,5,"it seems nice, the gym smells good, clean and ever friendly staff are there to answer",Date not found,ChZDSUhNMG9nS0VJQ0FnSURkbmFDeGZBEAE
Anytime Fitness Bedok 85,Ng United,5,Yu da is very friendly and helpful in assisting me in my enquires. Looking forward to gym here!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUROal9PdVpBEAE
Anytime Fitness Bedok 85,Darren Lou,5,quite nice management and good machines. all well maintained.,Date not found,ChZDSUhNMG9nS0VJQ0FnSURubk11blZnEAE
Anytime Fitness Bedok 85,Cherlyn Choong,5,Gym is clean with well-maintained equipments and friendly staff.,Date not found,ChZDSUhNMG9nS0VJQ0FnTURRMjQyTExREAE
Anytime Fitness Bedok 85,Jimmy,5,"Clean and nice place.Amazing service by yuda, Answers all my questions patiently.",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNiMFpLcXJnRRAB
Anytime Fitness Bedok 85,Shelly Li,4,"Hi Yuda,
Thanks for your patience to introduce anytime Fitness service.

Start my Fitness active today 😁
Shelly",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNMd3V2MnpBRRAB
Anytime Fitness Bedok 85,Narmatha Parmeswaran,5,Great equipments and Friendly  staff. Thanks for the support and guidance Mr.Fath and Mr.Yuda,Date not found,ChZDSUhNMG9nS0VJQ0FnSURqMHBHc093EAE
Anytime Fitness Bedok 85,Jeremy Lim,5,Fath and Lien were very patient and helpful in helping me sign up with my gym membership!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNMdWJQRUhBEAE
Anytime Fitness Bedok 85,黄建玮,5,Hasbi has good service and friendly,Date not found,ChdDSUhNMG9nS0VJU1ByZW1XbWJqdzRnRRAB
Anytime Fitness Bedok 85,Ben Tyrone,5,Pretty good outlet and good vibes. All around pretty decent.,Date not found,ChdDSUhNMG9nS0VJQ0FnTURRc0llazNnRRAB
Anytime Fitness Bedok 85,Shakil shakil,5,I am satisfied for good service and like to do gym at anytime fitness.,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNINHNibENREAE
Anytime Fitness Bedok 85,Jayvier,5,staff yuda was very helpful regarding membership sign up and equipment is all kept in good condition,Date not found,ChdDSUhNMG9nS0VJQ0FnSUN0eU42aGp3RRAB
Anytime Fitness Bedok 85,Yasser Shukor,5,Just sign up gym. Staff fath explain thoroughly of the process. Friendly. Highly recommend.,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNia2VYS3BBRRAB
